user_id,cpu_usage,battery_level,network_latency,task_complexity,bandwidth,data_size,target
72,82.57464240775151,29.396449010707716,245.07156159867847,low,8972.837442785241,268.75908910734745,0
70,37.90331039089892,5.208726858555535,51.42293952501388,medium,3431.1073013453856,122.43227016216773,0
76,38.16190540267377,3.254703534377168,32.97895154910139,medium,5475.600018003434,328.55605589662866,0
19,91.21872521854534,69.50149734144888,156.33305221887986,medium,1758.0069999981358,696.3403314898562,0
24,28.753191017033174,80.34883239560224,819.8919620039287,medium,9299.777840602179,817.0998219066817,0
28,27.20733815470444,63.53102934181878,427.9401005125436,medium,7702.343861618031,163.7734166308017,0
71,27.238747735166214,14.430501041701227,94.88683020542169,low,8885.043401112162,281.0701028748448,0
5,21.14792133352914,98.68907061729419,889.4529157277401,low,8937.360193474105,955.5973536179428,0
99,77.658331184897,33.972665772106645,50.92570660333102,low,8125.640539750408,18.408778970753815,0
98,48.17643270068863,67.5724101655743,971.7578063943305,medium,9809.52625163417,560.2553594043719,0
56,9.925078194176006,40.285917964491894,857.1981082163845,high,3981.7343189183675,286.98121782863126,0
1,50.76598109205772,28.704213780988653,97.51421745499259,high,2349.5896980562866,574.2911151434541,0
34,87.18289071569826,53.51466575776772,253.58907767777575,medium,8644.377565757635,806.1727510684965,0
55,86.43627804238825,32.492130472817,215.3554428206636,high,2792.5096821932907,291.2790982587813,0
95,41.02672650459937,85.1859539863897,314.1234903044253,medium,6608.0170871557475,799.21648054146,0
80,43.47933625180222,27.740021817756755,659.1921789572075,high,7038.20241259179,200.23194697991758,0
53,85.03337298441348,54.95194190728997,453.56996812272274,medium,3020.02431992737,972.9936454325933,0
5,95.01261722933347,56.9059856930323,821.1820061310352,high,4290.114376617134,377.81654398313555,0
97,77.56132854131079,46.91054896456583,799.6866684741896,low,2819.5956851485007,268.93331317832343,0
82,45.745245190980754,87.38569646151262,112.08327274640132,medium,754.6707287159231,498.42191059610457,0
25,42.87433742697881,73.59574301547337,79.97768872490832,low,9133.845060121395,615.0698971646558,0
62,69.67336150733593,1.9577725525515732,467.8161366898851,low,4582.942777783618,463.50981200945563,0
34,83.20866394920819,84.0279000955978,812.1002767993785,medium,4823.406647804357,880.467902007027,0
48,37.520358325837,2.5905773827997414,723.838100591801,medium,4616.0567162011985,267.1056242580473,0
65,56.744446287415485,44.277010809873914,110.29404627634015,high,849.8618591670739,734.1556786753482,0
47,70.02719241688904,55.67236989345302,268.8853218984822,medium,5663.120121890235,507.6651174711491,0
64,4.249238569284753,85.8390962901076,832.2409970786947,low,4045.6326644109677,543.643539464432,0
60,75.35776263569507,78.41217963782908,626.9443125467037,high,1612.6801423715565,488.5455817551335,0
5,86.89100667174765,91.94740927664866,634.0993936495148,medium,6973.480847794147,370.2558786910506,0
70,56.384695023092036,49.4220821919915,822.2764492572961,medium,1380.4555011324876,855.7674139801676,0
77,60.3939440136779,89.22291774763819,796.0987358376814,high,2287.978031760394,507.8175603249729,0
44,10.523381445842617,5.36885705331811,465.60476561946814,medium,9736.913578811529,540.0259469245833,0
54,85.36486544034845,26.305492636795456,285.08340583071856,low,6637.653203860572,528.8742953674599,0
59,95.44599705220995,24.763813675073365,355.5387214964669,low,374.6598956526697,41.724660696974205,0
50,88.97954064695224,78.3391414622695,353.0916147354149,high,3597.6244504035403,991.1286703324076,0
54,94.38073668764056,43.830936798475115,419.4616813864808,low,6177.053893901786,346.4177173945695,0
98,82.59382831044113,72.99405839953444,439.18477422701017,low,6498.597779714592,326.41775690489845,0
21,58.0961541793136,31.02817181619246,242.18602042629442,medium,3855.805207915013,486.42792411971925,0
65,84.08550186172378,76.70048514362836,247.45512360184648,medium,6175.021318359676,535.2144052600386,0
43,21.741084151682657,60.121983442479156,610.3114420678456,high,4299.481654601618,483.6912879867929,0
2,33.72785945683626,41.440134598908564,848.9382380853804,high,8417.036155549875,267.1030577971033,0
2,83.11546905782852,19.38056553590968,110.095835425548,low,9625.47127624897,669.4723458366643,0
34,74.98594776711386,52.400766742449754,229.32400039776806,low,6362.316164032647,204.74110896664942,0
33,62.005604188133745,36.59768493061692,807.7277396059147,high,8149.905799724753,633.6958787172646,0
49,37.37103509976441,23.500465491548628,417.72181537588455,medium,8202.430500721897,545.6063710579268,0
70,86.88622369882005,99.1247615453193,886.725046568726,high,5336.270974166342,417.6242603358178,0
67,34.42963964514602,54.119156786332255,775.3677771523022,low,604.9693080560842,4.104769851186605,0
41,95.77357854308468,79.04595361653101,877.3211345740658,medium,2369.1143469436847,212.1420905546622,0
86,57.679191912375124,49.711596096079745,48.59400523718986,high,436.0558992441175,615.3926445206512,0
27,64.05340908420973,39.11777876596384,256.24366529223744,high,4660.535284511852,452.00752875284223,0
4,10.538889315808431,49.8331388291695,214.00430804102086,medium,8879.05031705968,11.447780914124982,0
60,82.35918715318947,31.644205318147044,851.1102307058902,medium,969.8385195138029,260.1749719003364,0
72,43.0185618502201,13.982364101728862,385.8614959311017,medium,2638.182031779883,244.5343245829331,0
35,25.36322939155258,49.76713870462088,541.8027135593744,low,1719.8680625583886,791.3844720558232,0
69,22.804372221853008,24.036130586516247,248.17025173494102,high,504.77048820714907,13.609776677090412,0
17,9.771557433420963,66.46346020177003,117.59942490092271,low,6843.350214335019,479.3659897521078,0
24,55.95889602270802,14.798224652216174,784.1083977740952,high,2028.3883502837002,232.97653956063783,0
46,61.92969790588299,0.5873927674845292,798.8818142767892,high,3624.5850687968127,276.7727188198692,0
92,82.25118162794989,92.0965587327015,923.9527574113499,medium,2159.728758327394,422.7706721466907,0
1,94.0354199225993,39.207157851635465,736.0774154364992,low,4352.960905753744,554.732248378411,0
93,70.26773728431182,97.40145943287153,484.7878361862453,low,8163.778786762358,245.62045238113186,0
77,6.93487814008974,19.017367011202335,897.167210900273,medium,6019.462194418192,481.96659435387767,0
57,76.16442301438404,45.79610751655901,695.521564677958,high,3502.2948835097463,863.761336710407,0
19,32.88999825321998,35.71823365916686,969.8499022721253,medium,5105.181495157087,516.440599716367,0
81,99.79283339373531,61.624870352426306,539.8217851467592,medium,846.4302775034796,825.2044009734406,0
13,42.158114277352645,14.069446137869646,596.962984372053,low,6479.852296618044,923.5149393346495,0
6,36.65519748429129,44.3815845927312,660.5473237281851,medium,9165.432007796111,806.4980582629728,0
74,55.35473128921164,67.2302679700817,932.1160685781091,low,5904.669723610847,844.5940982872964,0
19,63.680651365282834,63.906822489457404,669.752075946952,high,8214.340767751317,919.113456123122,0
30,53.04357947897629,40.43534850787539,691.7460089837573,low,1056.1623102266487,212.88120515382857,0
91,56.622842260738956,83.60825315467198,511.816361125811,medium,1133.3308675574413,79.07260495103749,0
24,79.15641252977186,88.39567004022912,928.352469759141,medium,5653.066283717287,451.96493688799507,0
11,21.353365851650107,98.56326931148803,351.5467118991651,low,3259.170286094193,73.0584467795493,0
23,7.632266652471509,24.81668330352903,397.0328731408286,low,2057.9000384489814,975.2187391972121,0
9,70.21116708254783,80.90670526784758,165.37463868049642,high,4327.882985231357,130.75834726622773,0
51,2.0234021761391663,16.584156512506087,489.1262207714042,low,896.4781720130636,367.4678941179206,0
45,83.59332041789808,25.12207219486713,981.3476411577806,low,6025.916545432207,191.14729646748407,0
37,36.49108800977806,21.52902483714322,681.0237716122781,medium,1329.004840834214,831.3493480814875,0
15,20.658459203937895,47.072545984612304,509.9190389927595,high,2945.9846177877976,349.7677878410769,0
37,99.38484928676674,17.441747318423452,397.66023454958247,high,8145.962662492579,700.665626846665,0
79,9.803061776508725,67.94110524766442,923.212725539748,medium,8980.854838212565,869.807335288776,0
39,66.21055768352542,69.2602191779769,371.1515458436442,high,937.4702374382597,257.32278807493225,0
72,52.11335839000978,3.469058563207239,941.9359285472046,low,3826.865376379732,42.50090634155651,0
74,84.9604780679984,57.115138632473005,208.5666450598026,low,6078.446149526106,577.7525104653026,0
76,56.99399217829089,24.37211555847859,932.162186216086,low,9979.320767614801,513.1632912766635,0
82,22.861201854477343,30.94339379689659,913.3322960450084,medium,3002.701208282855,171.52416651053545,0
79,23.811518988248082,80.70490311472398,634.9746222653075,high,6210.193611183538,521.1486154214319,0
32,31.04523055760002,7.074323800930182,453.781563712201,medium,2316.7673385502367,75.92196567365201,0
28,25.74448809635408,12.992559972349337,338.48724988257584,medium,5912.354636000663,317.6771724343535,0
89,38.72318466261093,74.04224387616637,495.86171795857894,high,235.35334226231663,268.1129529286665,0
36,91.50837671661229,63.2736718884086,792.1018534610203,high,8215.849782927624,35.23457294031445,1
56,46.68294521245895,22.192057460361593,436.3758279289176,high,4386.1944311661555,544.2218149686724,0
94,30.141417673602522,15.582822421260312,25.335793339303834,medium,733.7414227937043,612.1943604868155,0
19,4.888931174035349,68.9355427975696,505.4937626821222,low,2149.6561812181067,716.0977846670401,0
91,16.397163047951114,97.13387580324677,305.00046867388875,medium,3933.3068113379077,756.5873362035575,0
21,65.52910624487404,23.546889803561744,648.5544023103278,low,8240.026625643746,411.4488387789083,0
27,15.942593075059886,56.19876239689259,782.5773300975305,medium,856.3401581588561,190.46533529760222,0
7,32.78981137657151,39.02980119650438,366.5860729338522,high,1925.513439999028,365.40859677572274,0
94,11.379676449777698,30.900490527323942,380.1820303567726,medium,6915.022118544057,854.1887669542124,0
72,99.77443576405831,16.262864893406025,159.85727355739488,low,1315.367224715779,679.6269365788175,0
24,87.89283877648467,86.6688402133772,314.2899054722063,medium,2393.7079514024267,573.9843084100809,0
49,28.932830575777558,49.5526738545767,437.3819058070341,medium,2400.8984093598165,130.10795655231286,0
58,57.176830586714914,97.86088063587508,742.758240212314,high,9801.480545147228,209.39164765407585,0
34,44.45725700360351,10.454296517361684,763.2791320008606,low,434.5625314835529,67.3639897313747,0
82,27.111528326476343,32.64024892125804,987.8421040200362,medium,4028.6186227982557,895.1962886038502,0
33,75.86907999104085,50.85114778952664,742.746331089129,high,5120.850161687314,992.4523291881671,0
99,15.226673454689688,97.43289241458831,961.2296304142286,high,8893.699173178631,294.35980721094637,0
43,14.694052978677696,33.20668628192824,857.9571527865876,medium,3811.9684206258003,683.5449896761776,0
53,32.9139344765884,57.34077672604231,451.1449879875126,medium,9226.653683368844,990.7642007779409,0
75,73.06721494001168,83.71800089160446,333.93305806215307,high,4617.9211793228305,487.1722350156624,0
36,96.40459122634705,61.384742590829035,416.398804528063,high,7482.980106551793,274.48676185357186,1
89,70.78793837102985,23.66942748189573,710.5495269952938,high,6868.416334649416,815.1374042637098,0
9,41.848618234150436,22.935679184606784,493.83249598893013,low,4507.2830319484,430.2688483712507,0
62,82.41059416859551,0.021837308535788136,377.6413316055078,low,8409.639873618267,411.5841083473795,0
97,4.099377977283369,76.73872059469234,545.8013742962099,low,2331.545940041121,982.0004624008526,0
85,99.83838378886738,50.61575717242178,506.8203560579608,medium,834.2065014283821,571.2572934656757,0
2,97.5729897636034,33.960648743032294,67.63516206891015,high,8083.87104071448,319.8941337741011,1
93,22.328646744161517,69.90024583218022,382.43742790649037,low,3905.164695796654,477.2004985027199,0
46,26.783876855429057,26.598132855909316,731.3537358959435,medium,8199.15496560199,65.30128556981917,0
27,42.03091823205557,7.4584128237898835,299.6934074807897,low,5061.080931921472,494.9114419477296,0
92,2.9155094056917075,99.0834605438953,231.95901347042815,high,5287.166504889191,721.6343750379548,0
70,5.2289087883217515,29.052217804469027,513.285751397811,high,5094.890925773016,282.7409319802545,0
70,51.22560837312604,99.96231120683677,735.1206605353893,low,2393.921856649,756.0719924997185,0
50,60.14421125470999,5.0639600705890135,891.1924150223448,medium,5502.9560185877035,213.80412691021647,0
95,6.800604845450076,29.12433566187912,191.08416618877757,high,3094.7606448635693,928.0748464243477,0
77,9.607719354755362,19.56005351770199,425.0701645057281,low,911.3435650757965,731.4110337134889,0
58,42.17208353789641,47.80815607860691,204.42923179874987,low,5626.008017996066,340.35836045870724,0
81,14.309189916313581,84.21992721418259,945.7348837582823,high,9509.751592324395,557.2495597492031,0
85,54.48818134679602,11.238518654415152,813.2243376944969,low,675.461902059246,221.40892638741363,0
21,72.09222001396753,54.40487189712206,922.80941603144,medium,4757.2077415873355,816.0933619616787,0
28,72.08592414424375,34.39295042163669,46.416568706708475,low,8048.539365842827,940.3013857928813,0
77,27.14274008267682,45.26161755083346,860.2308965391001,low,3725.294656674863,385.4062960537631,0
85,83.67255607918473,91.85365512502457,579.5177099575983,low,1397.4427201565982,30.516873386687703,0
62,36.57415576269326,15.948711820836525,487.2219951262227,medium,6632.422884181139,566.9591781884519,0
18,44.772206154322504,75.73495444093463,155.65226920885047,medium,3200.6469569974024,95.85984087287626,0
69,42.824855045868226,17.768597625203952,939.9086484722881,high,655.2872519009616,908.121074625111,0
81,88.49544690589424,96.20945959862959,705.7727864240089,medium,5308.997675121826,453.20888288942746,0
40,26.075253569299804,97.98701576255313,277.719483355427,low,2666.737636093539,492.66607358538187,0
86,13.872439550815985,73.40582106180172,999.9498293756925,low,1672.3193430514802,842.6729558917078,0
71,66.61658457775923,95.34893915226382,179.55867504193074,high,6949.277455394008,851.3049084893692,0
31,29.904338204132653,90.98424679630938,394.34394072116925,medium,3471.8098407595116,368.87209408943767,0
